,Datetime,Tweet Id,Text,Username
344,2021-05-05 13:08:08+00:00,1389929909921861636,"#Plasma #Request
Patient Name Srinivas Mamidi 
Age 33
Blood group  O+ Ve 
Malla Reddy Narayana Multispeciality Hospital, 1-1-216, Suraram'X' Roads, Jeedimetla, Hyderabad, Telangana.
Units Required – 2
Attendant - 9176179761/ 
9989393590–Pavan
@BloodDonorsIn 
via:@jagannadharao_n",indiacares_2020
345,2021-05-05 10:59:29+00:00,1389897531182653442,"@TelanganaCMO 
@MinisterKTR 
@asadowaisi 
@SattarFarooqui 

it is almost Lockdown like situation in Hyderabad markets &amp; roads.
people are not coming out of home unnecessarily. 
Please don't plan Lockdown. 
Already Business collapse &amp; daily wages workers are jobless.",MdFaizu14159165
346,2021-05-05 10:14:57+00:00,1389886326422446088,"Hyderabad - RTC X Roads.

#OxygenBeds #OxygenCylinders #Hyderabad https://t.co/O2AmY6n2Pd",pavankalyanAllu
347,2021-05-05 07:55:30+00:00,1389851231804264448,"@SupremePSPK @PawanKalyan Best FDFS Experience ante #VakeelSaab hey yendhuku ante nenu yeppudu @PawanKalyan movie FDFS Hyderabad main theater lo chudale. 
E sari miss kale kachithanga patu pati RTC 'X' roads lo ticket sampadincha ✊🔥 dorikindhi. Haan paina video akkadidhe 😍 https://t.co/CdXBUi4SpL",MosesPaul0202
348,2021-05-05 07:50:57+00:00,1389850086675337218,"Pls Share🙏🙏

Name:G.Naresh
Age-42
AnyBlood group(Not Plasma)
Units -1
Purpose-heart problem
Hospital-mallareddy narayana multi speciality hospital
suraram x roads,Hyderabad
Contact number-9177969210
Contact name -Saritha

@RaoKavitha @TJagruthi @HEROSFoundation @hydblooddonors",GoudNareshTrs
349,2021-05-05 07:38:09+00:00,1389846865982607360,"Good afternoon,sir
This is Kumaraswamy from Hyderabad uppal depot .my cousin sister is facing so many problems in this pandemic situation sir, recently he loss is husband sir because of liver problem sir,that he has three  daughters he selling rice roads so help him sir tq. https://t.co/4JQuwRLqkv",Chinna98867181
350,2021-05-05 06:28:01+00:00,1389829217723031555,"@J2065648993 @FarazWahab1 seen yesterday that historic public transport and memorial roads of Hyderabad

May Allah Al Mighty give us for our since that we are suffering from PPPP",chachar_naz
351,2021-05-05 05:32:58+00:00,1389815361181151234,"#Hyderabad 
#Oxygen available at RTC cross roads,Hyderabad.
Contact:9700238886
#Verified",Prathyou
352,2021-05-05 05:03:07+00:00,1389807851816718341,Telangana: ‘What about roads at CM farmhouse?’ | Hyderabad News - Times of India https://t.co/pMRp0wjiqJ,hanmireddy
353,2021-05-05 03:47:17+00:00,1389788766026584068,"@TheBrownKaizer @MukeshAghi Plz check here.
Hyderabad People, Oxygen Cylinders Available 
Contact Pramod : 9700238886
He got new stock of oxygen cylinders at RTC X Roads, Hyderabad .",sreya_vs
354,2021-05-05 02:12:10+00:00,1389764830211440642,"@vvikram599 @SonuSood Plz check here.
Hyderabad People, Oxygen Cylinders Available 
Contact Pramod : 9700238886
He got new stock of oxygen cylinders at RTC X Roads, Hyderabad .",Santosh4IND
355,2021-05-04 21:14:30+00:00,1389689917693890573,Telangana: ‘What about roads at CM farmhouse?’ | Hyderabad News – Times of India https://t.co/LOUMbyD0L9,nandkis09458351
356,2021-05-04 15:47:40+00:00,1389607667132370948,"@narendramodi @PMOIndia @DrTamilisaiGuv @bandisanjay_bjp
Respected Sir &amp; Madam,
Please save Outdoor Hoardings Industry Hyderabad 🙏🙏 1lakh people on roads from last one year. Government/Judiciary is least bother of our life's. Please save our industry 🙏🙏",RajaniKumar3105
357,2021-05-04 15:46:24+00:00,1389607351355777025,"@KTRTRS 
#AskKTR
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
358,2021-05-04 15:46:04+00:00,1389607264932167681,"@KTRTRS @KTRoffice 
@KTRTRS 
#AskKTR
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
359,2021-05-04 15:30:25+00:00,1389603329261678599,Telangana: ‘What about roads at CM farmhouse?’ | Hyderabad News https://t.co/s3H4NMUVYF,rajasekharaa
360,2021-05-04 12:34:44+00:00,1389559116511662084,"Hyderabad People, Oxygen Cylinders Available 
Contact Pramod : 9700238886
He got new stock of oxygen cylinders at RTC X Roads, Hyderabad ..... Verified me
@SafronSuporters
@TSHinduVahini 
@SonuSood
@ThilakPuligilla 
@NikzBJYM 
@VK84015570 
@ShivaSaffronic 
@Sagar4BJP",hindhuganesh
361,2021-05-04 10:34:12+00:00,1389528782986309632,"Hyderabad People, Oxygen Cylinders Available 🙏🏻

Contact Pramod : 9700238886 ☎

He got new stock of oxygen cylinders at RTC X Roads, Hyderabad 

Verified personally at 03:40 PM ✔

#Covid19IndiaHelp 
#COVID19India 
#Hyderabad 
#COVID19India",nikhilsai_here
362,2021-05-04 10:27:33+00:00,1389527108259500036,"@SweetYkarna Hyderabad People, Oxygen Cylinders Available 🙏🏻

Contact Pramod : 9700238886 ☎

He got new stock of oxygen cylinders at RTC X Roads, Hyderabad 

Verified personally at 03:40 PM ✔

#Covid19IndiaHelp 
#COVID19India 
#Hyderabad 
#COVID19India",nikhilsai_here
363,2021-05-04 10:18:43+00:00,1389524883931947009,"Oxygen Cylinders Available in Hyderabad 🙏🏻

Contact Pramod : 9700238886 ☎

He got new stock of oxygen cylinders at RTC X Roads, Hyderabad 

Verified at 03:40 PM ✔

#Covid19IndiaHelp  
#CovidHelpHyderabad",TeamPowerSena
364,2021-05-04 09:36:06+00:00,1389514158937366529,https://t.co/2W6SZNmZ7Z ‘What about roads at CM farmhouse?’ | Hyderabad | Sidnaz Blog https://t.co/tHS1GWcwjD,Sidnaz89586167
365,2021-05-04 09:02:04+00:00,1389505596202831875,Telangana: ‘What about roads at CM farmhouse?’ | Hyderabad | Sidnaz Blog https://t.co/C0e84JVie9,Sidnaz89586167
366,2021-05-04 06:24:04+00:00,1389465834347802625,"Urgent plasma requirement for O+ve patient 

Patient name - Uma Kanth
Age - 67 years 
Donor’s blood group - Any blood group
Hospital - Russh Super Speciality Hospitals, Suchitra X Roads, Kompally, Hyderabad
Contact - Samrat: 7989495889 or Bharat: +91 92982 02055",gauravch00
367,2021-05-04 06:21:51+00:00,1389465278052855808,"Urgent plasma requirement for O+ve patient 

Patient name - Uma Kanth
Age - 67 years 
Donor’s blood group - Any blood group
Hospital - Russh Super Speciality Hospitals, Suchitra X Roads, Kompally, Hyderabad
Contact - Samrat: 7989495889 or Bharat: +91 92982 02055",searchinpeace07
368,2021-05-03 21:55:23+00:00,1389337821400297474,"Sir, @asadowaisi If you are done with elections of others states, Please focus on Hyderabad GHMC, Roads in Bholakpur area arr totally damaged due to HMDA work and still it's not been repaired, Due to which we are facing many problems, especially in Ramadan.ThankQ
@aimim_national",_beingsimple_
369,2021-05-03 12:56:03+00:00,1389202092036816896,"@INDCITZ @kkmohan73 @hydcitypolice @HYDTP @CPHydCity @TelanganaDGP @ltmhyd @arvindkumar_ias @GHMCOnline @KTRTRS @CommissionrGHMC @AddlCPTrHyd @GhmcEngineers @GWR ✍️...
 
615* Days

#Signal @ Rathifile #Updates Pls

Installation of traffic signal is due at #Rathifile cross roads

How many days will it take for 🚦 signal?

#Hyderabad #Secunderabad
#Telangana #GHMC #AskKTR #KTR #CivilKhan @GWR

https://t.co/ZpdM0p0jYL https://t.co/NLAyt8TpmQ",CIVILKHAN1
370,2021-05-03 12:40:54+00:00,1389198278537859075,"@priyadarshi_i @KTRTRS instead of focusing on people who are going against you, its better if you focus on Hyderabad roads😅 next time before you say that Hyderabad world class infrastructure in IT summits, please think twice! You are becoming like a junior @ncbn 😂 only words no actions!",venkatreddy7989
371,2021-05-03 12:40:15+00:00,1389198115568246784,@AsimSBajwa Sir please complete Hyderabad and sukkur and implement excel load. Else all your hard work and these roads will be ruined.,umerhab81512641
372,2021-05-03 12:20:42+00:00,1389193194923986951,"@priyadarshi_i Great Hyderabad drainage and roads 
😂😂🤣🤣🤣🤣🤣",RamMaravajhala
373,2021-05-03 12:11:57+00:00,1389190992792719362,"@KTRTRS @TelanganaCMO

At present Hyderabad drainage system are too much worst sir.

In some areas they are digging the drainage channels long back for some reasons but still works are not completed.

For 1hr rain only water will be strucked on roads.
#HyderabadRains",Sai_Mohan_999
374,2021-05-03 11:22:57+00:00,1389178660901457924,Sudden #rainfall in parts of #Hyderabad today resulted in water-logging. @Director_EVDm @GHMCOnline workers started clearing &amp; cleaning the stagnant water from the roads. #rain #moderaterain #weather #rainfall  #hyderabad https://t.co/71D79qsZW4,writetohussain
375,2021-05-03 10:19:02+00:00,1389162577075134468,"@weatherchannel @HiHyderabad 
My reaction when i entered in hyderabad roads b like; 
#Ah sapdal endi😞😞 https://t.co/nK7yQEd5BW",CommonMan1412
376,2021-05-03 09:16:01+00:00,1389146719376474112,"@TelanganaCMO @KTRTRS
@TelanganaDGP @TelanganaCS
What are you waiting for to announce #lockdown in #Hyderabad ?

Situation is worse, we are scared to get out even for essentials..limit crowd on roads/streets,it really saves many lives and reduces pressure on system.

#CovidIndia",MadOWatt
377,2021-05-03 08:22:20+00:00,1389133208621436932,Hyderabad lo #CAA kosam roads meedhaki vacchi endhuku fight cheyatledu ani adigina BBC handle idhe kadhaa . chala chakkati source vaadutunnaru Sainik's 👌👌 oke Basha idhi ultimate logic 😂 https://t.co/iT3iMgJrl4,mcdowellmurthy2
378,2021-05-03 07:39:28+00:00,1389122421358174212,"@gokulchary @BloodDonorsIn @hydblooddonors @CYBTRAFFIC @KTRTRS @BJP4Telangana @trspartyonline @hydcitypolice @cyberabadpolice @Indianbloodhelp @Bloodhelpline Sri Balaji Blood Bank
16-8-923, Nalgonda X Roads, Malakpet, Hyderabad, Hyderabad, Telangana
Phone: 8374845502 ,Fax: -, Email: sribalajibloodbank009@gmail.com",thecracknw
379,2021-05-03 07:21:28+00:00,1389117891740540931,"@SabithaindraTRS  We have best roads in TS, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
380,2021-05-03 07:20:19+00:00,1389117601385570304,"@CommissionrGHMC  We have best roads in TS, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
381,2021-05-03 07:19:59+00:00,1389117517709336576,"@SomeshKumarIAS  We have best roads in TS, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
382,2021-05-03 07:19:36+00:00,1389117422699905024,"@GadwalvijayaTRS  We have best roads in TS, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
383,2021-05-03 07:19:07+00:00,1389117298473013251,"@trsharish  We have best roads in Telangana, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
384,2021-05-03 07:18:53+00:00,1389117240549675009,"@KTRTRS  We have best roads in Telangana, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
385,2021-05-03 07:18:30+00:00,1389117145963917314,"@RaoKavitha  We have best roads in Telangana, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
386,2021-05-03 07:18:17+00:00,1389117091278512129,"@TelanganaCMO We have best roads in Telangana, poor transport system in Hyd and outskirts, please improve excellent transport for citizens, encourage electric vehicles, in all govt depts, reduce polution, illegal food makers, milk, dumping, littering, make Hyderabad world class",Nagapra32070363
387,2021-05-02 19:46:28+00:00,1388942990601711616,"I got to know that Tai is Hyderabad  roaming on roads &amp; knocking all Tollywood doors begging for movies 

What you guys think about Tai's career ?

@SSRiansWontLose @photon35004900 @SushantMalika @Tweetycutie18 @TomBhaiOP @ritumanik @Dil_meinSush @JannatFerdousee @baby555me",Simrans2406
388,2021-05-02 15:26:10+00:00,1388877480795119620,@GadwalvijayaTRS @hydcitypolice sir i Requesting to you please help this mentally unconditional people's in Hyderabad Roads.. no food no shelter mentally disabled.. please help to this people sir https://t.co/ay39RX1w1d https://t.co/RDe2hwtZjc,Sampath_lavs
389,2021-05-02 15:25:21+00:00,1388877275874033664,@GadwalvijayaTRS @PrakashJavdekar @KTRTRS @ICLEI @c40cities @SomeshKumarIAS @GHMCOnline @TelanganaCMO @MinisterKTR @IKReddyAllola @MPsantoshtrs @Andrew007Uk @ericgarcetti @ecoyuri @hydcitypolice sir i Requesting to you please help this mentally unconditional people's in Hyderabad Roads.. no food no shelter mentally disabled.. please help to this people sir https://t.co/ay39RX1w1d https://t.co/qif4Ilt7wk,Sampath_lavs
390,2021-05-02 15:23:01+00:00,1388876689065664516,"Supraja hospitals, Nagole X roads. Contact : +919182327901
They have 3 oxygen beds available

#Hyderabad #telangna #CovidHelp #CovidIndiaInfo",vishwaguruorg
391,2021-05-02 15:21:43+00:00,1388876361918345217,@GadwalvijayaTRS Madem kindly lift and give a shelter to mentally disabled peoples pls..in Hyderabad roads ..They don't have Food they are mentally disabled calls (pichi vallu) Kindly help to those people..if you help then  God will help to you also.pls madem,Sampath_lavs
392,2021-05-02 15:20:28+00:00,1388876049207934978,"Supraja hospitals, Nagole X roads. Contact : +919182327901
They have 3 oxygen beds available
#Hyderabad #telangna #CovidHelp #CovidIndiaInfo",ajayaj84843621
393,2021-05-02 03:45:30+00:00,1388701151688757248,"Lazy sunday morning... days are getting hotter so the roads are getting dirtier?? ""Great""er #Hyderabad  #Municipal #corporation. 
@GHMCOnline @CommissionrGHMC @HMDA_Gov @swachhbharat @SwachhBharatGov @SwachSurvekshan @MoHUA_India @HardeepSPuri https://t.co/Ex4th3hrJ6",manaskrshnakant
394,2021-05-01 23:39:17+00:00,1388639190531772417,@DonitaJose Entire Hyderabad will be on roads today.😔,alishoeb201
395,2021-05-01 16:17:31+00:00,1388528018495139841,"We've 5 oxygen beds available, 3 ICU beds and 1 ventilator available as of now in Supraja Hospital 🏥

Address : Nagole X Roads, Hyderabad 

You can call on : 9182327901 ☎

Verified today @ 1:20 PM 🤗

#CovidHelp
@beds_covid @revathitweets @TelanganaCMO  #OxygenBeds #Hyderabad",its_Mr_Sandeep
396,2021-05-01 15:13:46+00:00,1388511975290785796,#13 years for parugu movie nizam circuit  twin cities 3 100 days centers Rtc x roads dilsukhnagar kukatpally total nizam 9 centers 100 days Hyderabad Devi closing gross 89 lk https://t.co/lF4QtqX5ND,SeenuXroads
397,2021-05-01 14:03:23+00:00,1388494260446453764,"#Athadu Hyderabad City 
X Roads Sudarshan 35MM 
177 Days Run 
Closing gross 1.04CR
KPHB 59,94,000/-
DSNR 62,13,800/-
3 Centres Gross 2.26Cr

#SSMB28 https://t.co/H1EsNbwpv4",VintageMBfan
398,2021-05-01 13:45:38+00:00,1388489795383349251,"*Urgent plasma requirement for 7 months pregnant* 
Name: D.Swetha
Age:29 
Blood group: O+ve
Hospital: Narayana Hrudayalaya Hospital, Suraram'X' Roads, Jeedimetla, Hyderabad -55
Contact : 9515704481
Verified... One of my friend's sis she is.
@MaheshFanTrends 
@MBofficialTeam",urstruly_vamsi
399,2021-05-01 13:35:01+00:00,1388487122357653506,"@SrijanKaSankalp @prabhatism @PunitDubey *Urgent plasma requirement for 7 months pregnant* 

Name: D.Swetha
Age:29 
Blood group: O+ve
Hospital: Narayana Hrudayalaya Hospital, Suraram'X' Roads, Jeedimetla, Hyderabad -55
Contact : 9515704481",MarriSireeshaa
